action_delta_mean,ee_acc_p2p,ee_acc_peak,ee_acc_rms,ee_jerk_rms,episode,final_error_m,hold_5mm,hold_action_delta_mean,hold_ee_acc_p2p,hold_ee_acc_rms,hold_ee_jerk_rms,hold_joint_acc_rms,hold_vibration_index,joint_acc_rms,mean_error_m,min_error_m,qualified_action_delta_mean,qualified_ee_acc_p2p,qualified_ee_acc_rms,qualified_ee_jerk_rms,qualified_joint_acc_rms,qualified_vibration_index,reward_sum,success_10mm,success_20mm,success_30mm,success_50mm,success_5mm,vibration_index
0.0004098887532972106,0.025812651167000288,0.03304863044639194,0.0038813961005200325,0.05232759778055882,10,0.12112075632208504,0.0,0.00041275485558804533,0.0012584834408741125,0.0006478080815785777,0.00973338341158978,0.028824297050755822,0.00035638869221826894,0.010603680851658076,0.09112598571311833,0.056182625837876275,11.612488387064092,11.613334115649378,11.612723440290083,11.621809015620093,11.640899929259259,11.612432020900721,-8.23628345292475,0.0,0.0,0.0,0.0,0.0,0.00222709285950842
0.0004098887532972106,0.025812651167000288,0.03304863044639194,0.0038813961005200325,0.05232759778055882,11,0.12112075632208504,0.0,0.00041275485558804533,0.0012584834408741125,0.0006478080815785777,0.00973338341158978,0.028824297050755822,0.00035638869221826894,0.010603680851658076,0.09112598571311833,0.056182625837876275,11.612488387064092,11.613334115649378,11.612723440290083,11.621809015620093,11.640899929259259,11.612432020900721,-8.23628345292475,0.0,0.0,0.0,0.0,0.0,0.00222709285950842
0.0004098887532972106,0.025812651167000288,0.03304863044639194,0.0038813961005200325,0.05232759778055882,12,0.12112075632208504,0.0,0.00041275485558804533,0.0012584834408741125,0.0006478080815785777,0.00973338341158978,0.028824297050755822,0.00035638869221826894,0.010603680851658076,0.09112598571311833,0.056182625837876275,11.612488387064092,11.613334115649378,11.612723440290083,11.621809015620093,11.640899929259259,11.612432020900721,-8.23628345292475,0.0,0.0,0.0,0.0,0.0,0.00222709285950842
0.0004098887532972106,0.025812651167000288,0.03304863044639194,0.0038813961005200325,0.05232759778055882,13,0.12112075632208504,0.0,0.00041275485558804533,0.0012584834408741125,0.0006478080815785777,0.00973338341158978,0.028824297050755822,0.00035638869221826894,0.010603680851658076,0.09112598571311833,0.056182625837876275,11.612488387064092,11.613334115649378,11.612723440290083,11.621809015620093,11.640899929259259,11.612432020900721,-8.23628345292475,0.0,0.0,0.0,0.0,0.0,0.00222709285950842
0.0004098887532972106,0.025812651167000288,0.03304863044639194,0.0038813961005200325,0.05232759778055882,14,0.12112075632208504,0.0,0.00041275485558804533,0.0012584834408741125,0.0006478080815785777,0.00973338341158978,0.028824297050755822,0.00035638869221826894,0.010603680851658076,0.09112598571311833,0.056182625837876275,11.612488387064092,11.613334115649378,11.612723440290083,11.621809015620093,11.640899929259259,11.612432020900721,-8.23628345292475,0.0,0.0,0.0,0.0,0.0,0.00222709285950842
0.0004098887532972106,0.025812651167000288,0.03304863044639194,0.0038813961005200325,0.05232759778055882,15,0.12112075632208504,0.0,0.00041275485558804533,0.0012584834408741125,0.0006478080815785777,0.00973338341158978,0.028824297050755822,0.00035638869221826894,0.010603680851658076,0.09112598571311833,0.056182625837876275,11.612488387064092,11.613334115649378,11.612723440290083,11.621809015620093,11.640899929259259,11.612432020900721,-8.23628345292475,0.0,0.0,0.0,0.0,0.0,0.00222709285950842
0.0004098887532972106,0.025812651167000288,0.03304863044639194,0.0038813961005200325,0.05232759778055882,16,0.12112075632208504,0.0,0.00041275485558804533,0.0012584834408741125,0.0006478080815785777,0.00973338341158978,0.028824297050755822,0.00035638869221826894,0.010603680851658076,0.09112598571311833,0.056182625837876275,11.612488387064092,11.613334115649378,11.612723440290083,11.621809015620093,11.640899929259259,11.612432020900721,-8.23628345292475,0.0,0.0,0.0,0.0,0.0,0.00222709285950842
0.0004098887532972106,0.025812651167000288,0.03304863044639194,0.0038813961005200325,0.05232759778055882,17,0.12112075632208504,0.0,0.00041275485558804533,0.0012584834408741125,0.0006478080815785777,0.00973338341158978,0.028824297050755822,0.00035638869221826894,0.010603680851658076,0.09112598571311833,0.056182625837876275,11.612488387064092,11.613334115649378,11.612723440290083,11.621809015620093,11.640899929259259,11.612432020900721,-8.23628345292475,0.0,0.0,0.0,0.0,0.0,0.00222709285950842
0.0004098887532972106,0.025812651167000288,0.03304863044639194,0.0038813961005200325,0.05232759778055882,18,0.12112075632208504,0.0,0.00041275485558804533,0.0012584834408741125,0.0006478080815785777,0.00973338341158978,0.028824297050755822,0.00035638869221826894,0.010603680851658076,0.09112598571311833,0.056182625837876275,11.612488387064092,11.613334115649378,11.612723440290083,11.621809015620093,11.640899929259259,11.612432020900721,-8.23628345292475,0.0,0.0,0.0,0.0,0.0,0.00222709285950842
0.0004098887532972106,0.025812651167000288,0.03304863044639194,0.0038813961005200325,0.05232759778055882,19,0.12112075632208504,0.0,0.00041275485558804533,0.0012584834408741125,0.0006478080815785777,0.00973338341158978,0.028824297050755822,0.00035638869221826894,0.010603680851658076,0.09112598571311833,0.056182625837876275,11.612488387064092,11.613334115649378,11.612723440290083,11.621809015620093,11.640899929259259,11.612432020900721,-8.23628345292475,0.0,0.0,0.0,0.0,0.0,0.00222709285950842
